fa5042,m900kw,1,0.0101010101010101
fa5042,Mahasatar2016,1,0.0101010101010101
fa5042,Majed_mutairi15,2,0.0202020202020202
fa5042,Mashari_al3yada,1,0.0101010101010101
fa5042,na7er1,1,0.0101010101010101
fa5042,NaifBinrubayan,1,0.0101010101010101
fa5042,Nawal_Al3eed_,2,0.0202020202020202
fa5042,New_m3lomat,1,0.0101010101010101
fa5042,noufalfaisal2,1,0.0101010101010101
fa5042,P_Tabuk,1,0.0101010101010101
fa5042,Psychology033,1,0.0101010101010101
fa5042,Qn1313,1,0.0101010101010101
fa5042,Ra3s6,1,0.0101010101010101
fa5042,rokaya_mohareb_,1,0.0101010101010101
fa5042,saad_alanazi1,1,0.0101010101010101
fa5042,saadalbreik,1,0.0101010101010101
fa5042,SAEED_NASSER,1,0.0101010101010101
fa5042,saudi_falahh,1,0.0101010101010101
fa5042,sdeeredr1,1,0.0101010101010101
fa5042,shosho4115,1,0.0101010101010101
fa5042,tomaah84,2,0.0202020202020202
fa5042,Turki_Homaidan,1,0.0101010101010101
fa5042,turkihr,1,0.0101010101010101
fa5042,turkish_qatar,2,0.0202020202020202
fa5042,usvvz1,1,0.0101010101010101
fa5042,VPicV,1,0.0101010101010101
Fatemm3Fatemm,HHShkMohd,4,0.0404040404040404
folowerss4sale,50_o,1,0.0101010101010101
folowerss4sale,AAlJumah,1,0.0101010101010101
folowerss4sale,followes0,3,0.0303030303030303
folowerss4sale,InfinitiME,1,0.0101010101010101
folowerss4sale,NoorahRashidi,1,0.0101010101010101
folowerss4sale,omabrar2015,1,0.0101010101010101
folowerss4sale,s3doon2022,2,0.0202020202020202
folowerss4sale,sahrallel,1,0.0101010101010101
FuturICT,alexschoepf,1,0.0101010101010101
FuturICT,AndreasBoes,1,0.0101010101010101
FuturICT,Apandia,1,0.0101010101010101
FuturICT,Baertellzman,1,0.0101010101010101
FuturICT,bgoncalves,1,0.0101010101010101
FuturICT,campaigning,1,0.0101010101010101
FuturICT,cybernatic,1,0.0101010101010101
FuturICT,Der_Medienwart,1,0.0101010101010101
FuturICT,DrUKff,1,0.0101010101010101
FuturICT,EchteDemokratie,1,0.0101010101010101
FuturICT,foulder,1,0.0101010101010101
FuturICT,futurecheck,1,0.0101010101010101
FuturICT,GOettingerEU,1,0.0101010101010101
FuturICT,hbortels,1,0.0101010101010101
FuturICT,jenskuesters,1,0.0101010101010101
FuturICT,JoLauki,2,0.0202020202020202
FuturICT,leadershiphoch3,1,0.0101010101010101
FuturICT,MariekeMMP,1,0.0101010101010101
FuturICT,MelissaJarquinM,1,0.0101010101010101
FuturICT,PROJECTCONSULT_,1,0.0101010101010101
FuturICT,pvandercingel,1,0.0101010101010101
FuturICT,Ralf_Nestler,1,0.0101010101010101
FuturICT,ResearchEurope,1,0.0101010101010101
FuturICT,SamuelGibbs,1,0.0101010101010101
FuturICT,satyanadella,1,0.0101010101010101
FuturICT,scifunkel,1,0.0101010101010101
FuturICT,ThomasKnorra,1,0.0101010101010101
FuturICT,wef,4,0.0404040404040404
FuturICT,WLoosen,1,0.0101010101010101
Giorgosps,AgileGreeceOrg,10,0.101010101010101
Giorgosps,APIrise,1,0.0101010101010101
Giorgosps,blendoapp,57,0.575757575757576
Giorgosps,jurgenappelo,1,0.0101010101010101
Giorgosps,nbatsios,1,0.0101010101010101
Giorgosps,Shirleyatsyspro,1,0.0101010101010101
Giorgosps,SkroutzDevs,1,0.0101010101010101
Giorgosps,xlemontzoglou,1,0.0101010101010101
Glaad77,3wad123,16,0.161616161616162
Glaad77,66aSwaaah,9,0.0909090909090909
Glaad77,7azoz2010,1,0.0101010101010101
Glaad77,AtyabL,9,0.0909090909090909
Glaad77,bintAldeera1,1,0.0101010101010101
Glaad77,hakmalmualla,14,0.141414141414141
Glaad77,khalid_hamed1,7,0.0707070707070707
Glaad77,M_almanah,3,0.0303030303030303
Glaad77,mltqa_al3nzh,1,0.0101010101010101
Glaad77,nawafalsabti,7,0.0707070707070707
Glaad77,no6mo89,3,0.0303030303030303
Glaad77,REDHAHLES,28,0.282828282828283
Glaad77,sul15tan11,1,0.0101010101010101
GMATgenius,Accepted,1,0.0101010101010101
GMATgenius,AntonioKalentzi,1,0.0101010101010101
GMATgenius,BerkeleyHaas,1,0.0101010101010101
GMATgenius,GMACResearchers,1,0.0101010101010101
GMATgenius,gmat_club,1,0.0101010101010101
GMATgenius,stacyblackman,2,0.0202020202020202
hafouri,Deema22,1,0.0101010101010101
hafouri,heekma,1,0.0101010101010101
hafouri,INJAZorg,1,0.0101010101010101
hafouri,mtantash,1,0.0101010101010101
hafouri,RHCJO,1,0.0101010101010101
hafouri,YourAnonNews,1,0.0101010101010101
hail_subway,3alyoum,1,0.0101010101010101
hail_subway,7ailnet,1,0.0101010101010101
hail_subway,abdulaziztarefe,1,0.0101010101010101
hail_subway,Abdulmane,2,0.0202020202020202
hail_subway,abuabdelelah,1,0.0101010101010101
hail_subway,ahmdofmadrid,1,0.0101010101010101
hail_subway,AJArabic,2,0.0202020202020202
hail_subway,ajlnews,1,0.0101010101010101
hail_subway,Akhbaar24,1,0.0101010101010101
hail_subway,ala7adeth,2,0.0202020202020202
hail_subway,Albeayeyz,1,0.0101010101010101
hail_subway,Aldowayesh,1,0.0101010101010101
hail_subway,aleqtisadiah,1,0.0101010101010101
hail_subway,alfehaa59,1,0.0101010101010101
hail_subway,AlkamiK,1,0.0101010101010101
hail_subway,allser7,1,0.0101010101010101
hail_subway,almohasen,1,0.0101010101010101
hail_subway,almol7em,1,0.0101010101010101
hail_subway,ALNEMERK,1,0.0101010101010101
hail_subway,AlRiyadh,1,0.0101010101010101
hail_subway,alziyab52,1,0.0101010101010101
hail_subway,Arabi21News,1,0.0101010101010101
hail_subway,Bo_Kaled,1,0.0101010101010101
hail_subway,DrAlnefisi,2,0.0202020202020202
hail_subway,HadiAlabdallah,1,0.0101010101010101
hail_subway,Hail_Now_,1,0.0101010101010101
hail_subway,HamadMo7amad,2,0.0202020202020202
hail_subway,hudefah9861,1,0.0101010101010101
hail_subway,iam_muslim0,1,0.0101010101010101
hail_subway,Joe_HAWA1,1,0.0101010101010101
hail_subway,jubail121,1,0.0101010101010101
hail_subway,khaledam12,7,0.0707070707070707
hail_subway,LoveLiberty,2,0.0202020202020202
hail_subway,m_allabeikeh,1,0.0101010101010101
hail_subway,mhow11,1,0.0101010101010101
hail_subway,mohamadalsaidi1,1,0.0101010101010101
hail_subway,MohamedHnid,1,0.0101010101010101
hail_subway,Mohmd_AAlhodaif,1,0.0101010101010101
hail_subway,moonnor27,1,0.0101010101010101
hail_subway,MousaAlomar,1,0.0101010101010101
hail_subway,omarALduleemi,2,0.0202020202020202
hail_subway,QRNOQ,1,0.0101010101010101
hail_subway,SA_ALHENAKI,1,0.0101010101010101
hail_subway,SaadAlshohaib,1,0.0101010101010101
hail_subway,SaeedBinMesfr,1,0.0101010101010101
hail_subway,shahar_hospital,1,0.0101010101010101
hail_subway,Strateeeegy,1,0.0101010101010101
hail_subway,SUBWAYArabia,2,0.0202020202020202
hail_subway,sultanalzabni,1,0.0101010101010101
hail_subway,syasy_2,1,0.0101010101010101
hail_subway,thenewkhalij,1,0.0101010101010101
hail_subway,Tmm24org,1,0.0101010101010101
hail_subway,waled_alshmmri,1,0.0101010101010101
hail_subway,waleed_alnassar,1,0.0101010101010101
hail_subway,waswq,1,0.0101010101010101
hail_subway,wazefaty_ksa,1,0.0101010101010101
hail_subway,You_1tube,1,0.0101010101010101
HappyAnalytics,richmanmax,1,0.0101010101010101
HappyAnalytics,toph,1,0.0101010101010101
hasan_alsheapi,adenprees,2,0.0202020202020202
hasan_alsheapi,ahmmmad123321,1,0.0101010101010101
hasan_alsheapi,Dhahi_Khalfan,15,0.151515151515152
hasan_alsheapi,Dr_alqarnee,1,0.0101010101010101
hasan_alsheapi,drjasem,1,0.0101010101010101
hasan_alsheapi,falsaif,1,0.0101010101010101
hasan_alsheapi,fayez_malki,1,0.0101010101010101
hasan_alsheapi,GalalAmer,1,0.0101010101010101
hasan_alsheapi,gss_njah,4,0.0404040404040404
hasan_alsheapi,HHShkMohd,1,0.0101010101010101
hasan_alsheapi,NadiaSakkaf,2,0.0202020202020202
hasan_alsheapi,Philosophher,2,0.0202020202020202
hasan_alsheapi,s3athar2010,1,0.0101010101010101
hasan_alsheapi,SaudiNews50,1,0.0101010101010101
hasanalialharbi,binitamshah,1,0.0101010101010101
hasanalialharbi,sami_alayda,1,0.0101010101010101
hash_jeddah,Ask_Jeddah1,1,0.0101010101010101
hash_jeddah,Dohmi_Z,1,0.0101010101010101
hash_jeddah,holiday_ksa,1,0.0101010101010101
hash_jeddah,Majedshki,1,0.0101010101010101
hash_jeddah,ReemRajab,1,0.0101010101010101
hash_jeddah,Zmzm_88,1,0.0101010101010101
Hatem644291251,Drsahar7,1,0.0101010101010101
heartmiror,14March,4,0.0404040404040404
heartmiror,2000Zxzx,1,0.0101010101010101
heartmiror,abo_baseer_2,1,0.0101010101010101
heartmiror,abofahad1387,1,0.0101010101010101
heartmiror,aboyosha3homs,2,0.0202020202020202
heartmiror,Abu_Mos3ab22,1,0.0101010101010101
heartmiror,ALAMAWI,2,0.0202020202020202
heartmiror,alkasf,1,0.0101010101010101
heartmiror,Alnjdi2009,1,0.0101010101010101
heartmiror,Altmimy_1,1,0.0101010101010101
heartmiror,anas955320955,1,0.0101010101010101
heartmiror,atasha50,1,0.0101010101010101
heartmiror,baderbb99,1,0.0101010101010101
heartmiror,barq_news,1,0.0101010101010101
heartmiror,BassamJaara,2,0.0202020202020202
heartmiror,binkfit,1,0.0101010101010101
heartmiror,Dr_alqarnee,1,0.0101010101010101
heartmiror,f9cgk,1,0.0101010101010101
heartmiror,ferasaliana1,1,0.0101010101010101
heartmiror,fostatalgootah,1,0.0101010101010101
heartmiror,gamam_,1,0.0101010101010101
heartmiror,hamam82,1,0.0101010101010101
heartmiror,Hamed_Alali,1,0.0101010101010101
heartmiror,hanisibu,1,0.0101010101010101
heartmiror,jmal_hmad,1,0.0101010101010101
heartmiror,kallam_ismail77,18,0.181818181818182
heartmiror,Lionshunters,5,0.0505050505050505
heartmiror,lmaqdese,5,0.0505050505050505
heartmiror,m_mondass,1,0.0101010101010101
heartmiror,ma_n990,1,0.0101010101010101
heartmiror,MohratoalHadoro,1,0.0101010101010101
heartmiror,mostafta77,1,0.0101010101010101
heartmiror,MousaAlomar,2,0.0202020202020202
heartmiror,Omar_Madaniah,1,0.0101010101010101
heartmiror,sami_mahmod2,1,0.0101010101010101
heartmiror,saudbinkhaled11,1,0.0101010101010101
heartmiror,sawraa2,7,0.0707070707070707
heartmiror,shbabRevolution,1,0.0101010101010101
heartmiror,sso1958,1,0.0101010101010101
heartmiror,SYR_HD,1,0.0101010101010101
heartmiror,wer186078,1,0.0101010101010101
heartmiror,Wesal_TV,1,0.0101010101010101
hisham9,BDS4Justice,1,0.0101010101010101
hisham9,SHAQ,1,0.0101010101010101
Hmbdour,1ksanews1,1,0.0101010101010101
Hmbdour,3ajel_News,1,0.0101010101010101
Hmbdour,alrai,1,0.0101010101010101
Hmbdour,Dr_alqarnee,9,0.0909090909090909
Hmbdour,Madmarham1,1,0.0101010101010101
Hmbdour,MBC24News,1,0.0101010101010101
Hmbdour,News_Brk24,3,0.0303030303030303
Hmbdour,No_Rumors,1,0.0101010101010101
Hmbdour,SalehAlmoghamsy,4,0.0404040404040404
Hmbdour,SaudiNews50,2,0.0202020202020202
Hmbdour,WaleedBleyhesh,1,0.0101010101010101
Ho,ahfahad,1,0.0101010101010101
Hr_2o16,bin_thanni,6,0.0606060606060606
Hr_2o16,BustanAlMatar,2,0.0202020202020202
Hr_2o16,Hamza_aldosari,1,0.0101010101010101
Hr_2o16,Lamsat_Tatweer,1,0.0101010101010101
HR_Habits,alphabetsuccess,11,0.111111111111111
HR_Habits,antoniaterrazas,1,0.0101010101010101
HR_Habits,ChadwickHalse @geoff_deweaver,1,0.0101010101010101
HR_Habits,CSLewisDaily,1,0.0101010101010101
HR_Habits,DailyOscarWilde,1,0.0101010101010101
HR_Habits,danielhill1336,1,0.0101010101010101
HR_Habits,DonAntonucci,2,0.0202020202020202
HR_Habits,DowRex,1,0.0101010101010101
HR_Habits,DuaneTilden,2,0.0202020202020202
HR_Habits,GordonTredgold,3,0.0303030303030303
HR_Habits,IAmDavidOsborn,1,0.0101010101010101
HR_Habits,IamSecond,1,0.0101010101010101
HR_Habits,JeffSheehan @barryfenner,1,0.0101010101010101
HR_Habits,KevinWoodside,1,0.0101010101010101
HR_Habits,LadyTerezie,1,0.0101010101010101
HR_Habits,LeadershipCures,1,0.0101010101010101
HR_Habits,Leadershipfreak,1,0.0101010101010101
HR_Habits,MattKessler210,1,0.0101010101010101
HR_Habits,MySOdotCom @RichSimmondsZA,1,0.0101010101010101
HR_Habits,nancyduarte,1,0.0101010101010101
HR_Habits,P_H_M_LLC,1,0.0101010101010101
HR_Habits,ptarkkonen @frielingbailey,1,0.0101010101010101
HR_Habits,rachelheldevans,1,0.0101010101010101
HR_Habits,Ramikantari,1,0.0101010101010101
HR_Habits,RichSimmondsZA,3,0.0303030303030303
HR_Habits,SavvyBabii,1,0.0101010101010101
HR_Habits,SavvyBabii @RockChristopher,1,0.0101010101010101
HR_Habits,sbkaufman,1,0.0101010101010101
HR_Habits,StefanVetter,1,0.0101010101010101
HR_Habits,themovingroad,1,0.0101010101010101
HR_Habits,thirstforchange,1,0.0101010101010101
HR_Habits,treygenda,2,0.0202020202020202
I1Be,Abdulkarim_sa,1,0.0101010101010101
I1Be,alandlos_scool,3,0.0303030303030303
I1Be,AliRezgallah,11,0.111111111111111
I1Be,amer_aldarraji,1,0.0101010101010101
I1Be,arrawdah,1,0.0101010101010101
I1Be,folloooo,2,0.0202020202020202
I1Be,LatifAlqhtani,4,0.0404040404040404
I1Be,Rooooozx,3,0.0303030303030303
I1Be,saar21305492,1,0.0101010101010101
I1Be,saudalshureem,2,0.0202020202020202
ialsmadi,AJArabic,14,0.141414141414141
ialsmadi,ajplus,2,0.0202020202020202
ialsmadi,alhdyan1435,2,0.0202020202020202
ialsmadi,amrsalama,2,0.0202020202020202
ialsmadi,ayaa00,2,0.0202020202020202
ialsmadi,dailytarheel,2,0.0202020202020202
ialsmadi,GissiSim,2,0.0202020202020202
ialsmadi,hrebat,2,0.0202020202020202
ialsmadi,JessyTrendSKY,2,0.0202020202020202
ialsmadi,lotfyman,2,0.0202020202020202
ialsmadi,m3mo,2,0.0202020202020202
ialsmadi,millerC4,2,0.0202020202020202
ialsmadi,moatazmatar,4,0.0404040404040404
ialsmadi,MSM2witter,2,0.0202020202020202
ialsmadi,SCSUSTEMIL,2,0.0202020202020202
ialsmadi,sdxtech,2,0.0202020202020202
ialsmadi,symantec,2,0.0202020202020202
ialsmadi,TaheraHAhmad,4,0.0404040404040404
ialsmadi,TheDeenShow,2,0.0202020202020202
ialsmadi,united,2,0.0202020202020202
ialsmadi,wessam_jo,2,0.0202020202020202
icdm2016,FrancescoBonchi,1,0.0101010101010101
IloveuMalak,79_safari,1,0.0101010101010101
IloveuMalak,Dr_alqarnee,1,0.0101010101010101
IloveuMalak,meshoLo,1,0.0101010101010101
IloveuMalak,rrt5081,1,0.0101010101010101
IloveuMalak,tweet_575,1,0.0101010101010101
imadtaha,00f00fashion,2,0.0202020202020202
imadtaha,4RTO,1,0.0101010101010101
imadtaha,7ala5awaldeh,1,0.0101010101010101
imadtaha,AbuDhabiPolice,1,0.0101010101010101
imadtaha,Adel_Almasood,1,0.0101010101010101
imadtaha,alameeri2018,1,0.0101010101010101
imadtaha,alfundi,1,0.0101010101010101
imadtaha,Almre2022,1,0.0101010101010101
imadtaha,AsmaaElayyan,1,0.0101010101010101
imadtaha,Deema22,1,0.0101010101010101
imadtaha,drmostafa64,1,0.0101010101010101
imadtaha,Dubai__SS,1,0.0101010101010101
imadtaha,Factsarabic,2,0.0202020202020202
imadtaha,FctCO,1,0.0101010101010101
imadtaha,hend3333,1,0.0101010101010101
imadtaha,khalidalbrahem,1,0.0101010101010101
imadtaha,LivingSocial,1,0.0101010101010101
imadtaha,nabila1612,1,0.0101010101010101
imadtaha,National_q8,1,0.0101010101010101
imadtaha,Nazzalalwreikat,1,0.0101010101010101
imadtaha,pgLJJJ,1,0.0101010101010101
imadtaha,Rashidbinhumaid,1,0.0101010101010101
imadtaha,SALEradars,29,0.292929292929293
imadtaha,swailem1,1,0.0101010101010101
imadtaha,tatweirco,1,0.0101010101010101
imadtaha,Thamer911,1,0.0101010101010101
imadtaha,turkish_qatar,3,0.0303030303030303
imadtaha,VeryOldPics,1,0.0101010101010101
inciongnp34,bangitout,1,0.0101010101010101
inciongnp34,HipHopVibe1,2,0.0202020202020202
inciongnp34,mcginnisef77,1,0.0101010101010101
inciongnp34,RapHofBlog,5,0.0505050505050505
inciongnp34,RobbLeeSM,1,0.0101010101010101
inciongnp34,TripleTheMogul,2,0.0202020202020202
israajarrah,adham922,1,0.0101010101010101
israajarrah,alsharq_portal,1,0.0101010101010101
israajarrah,alzoubi_ahmed,1,0.0101010101010101
israajarrah,BrjasFahad,1,0.0101010101010101
israajarrah,dr_almuqbil,1,0.0101010101010101
israajarrah,drmnouh,1,0.0101010101010101
israajarrah,fadel_chaker,1,0.0101010101010101
israajarrah,fooqalsada,1,0.0101010101010101
israajarrah,KhaledSafi,1,0.0101010101010101
israajarrah,m_qtrr,1,0.0101010101010101
israajarrah,moayadjm,1,0.0101010101010101
israajarrah,mobaarafat,1,0.0101010101010101
israajarrah,NabilAlawadhy,1,0.0101010101010101
israajarrah,NadeenQutieshat,1,0.0101010101010101
israajarrah,nikolaskhoury,1,0.0101010101010101
israajarrah,osama89serhan,1,0.0101010101010101
israajarrah,RHCJO,1,0.0101010101010101
israajarrah,saberalian,1,0.0101010101010101
israajarrah,salehalsonaidi,1,0.0101010101010101
istanbul_q8,4200Al,1,0.0101010101010101
istanbul_q8,5brothers1,1,0.0101010101010101
istanbul_q8,aalturkmane,1,0.0101010101010101
istanbul_q8,ApoM5558,1,0.0101010101010101
istanbul_q8,imra929,1,0.0101010101010101
istanbul_q8,Khan88M,1,0.0101010101010101
istanbul_q8,koko20201212931,1,0.0101010101010101
istanbul_q8,mshinqiti,3,0.0303030303030303
istanbul_q8,NAlhjooj,2,0.0202020202020202
istanbul_q8,o_refai,5,0.0505050505050505
istanbul_q8,sevda_WN,1,0.0101010101010101
istanbul_q8,tooootaaaa1987,2,0.0202020202020202
istanbul_q8,tooq_suite,1,0.0101010101010101
IvankovichMD,bluesAllstars,2,0.0202020202020202
IvankovichMD,cnnbrk,1,0.0101010101010101
IvankovichMD,CNNHeroes,20,0.202020202020202
IvankovichMD,CNNPolitics,1,0.0101010101010101
IvankovichMD,GlobalRabbi,1,0.0101010101010101
IvankovichMD,JournalGV,1,0.0101010101010101
IvankovichMD,MarcusHollan,1,0.0101010101010101
IvankovichMD,playit,1,0.0101010101010101
IvankovichMD,shout_to_me,1,0.0101010101010101
IvankovichMD,SMshared,1,0.0101010101010101
IvankovichMD,t_robb1,1,0.0101010101010101
IvankovichMD,WVON1690,1,0.0101010101010101
JamilaHanan,A7medJa7af,1,0.0101010101010101
JamilaHanan,AAlrazhi,1,0.0101010101010101
JamilaHanan,Ahmedhamood7,1,0.0101010101010101
JamilaHanan,ALNabiLNB,1,0.0101010101010101
JamilaHanan,alshoba,5,0.0505050505050505
JamilaHanan,Arabellastory,5,0.0505050505050505
JamilaHanan,BaFana3,1,0.0101010101010101
JamilaHanan,BrendaMcGlynn1,1,0.0101010101010101
JamilaHanan,CAATuk,1,0.0101010101010101
JamilaHanan,cathyraats,1,0.0101010101010101
JamilaHanan,DConwayRead,1,0.0101010101010101
JamilaHanan,Fatikr,1,0.0101010101010101
JamilaHanan,FatmaUqba,2,0.0202020202020202
JamilaHanan,fayedaladani,2,0.0202020202020202
JamilaHanan,gaia_surf,1,0.0101010101010101
JamilaHanan,GarySimpson17,3,0.0303030303030303
JamilaHanan,Hali_300,1,0.0101010101010101
JamilaHanan,HuffPostUK,1,0.0101010101010101
JamilaHanan,HussainBukhaiti,1,0.0101010101010101
JamilaHanan,JrehnJ,1,0.0101010101010101
JamilaHanan,Kev371A,1,0.0101010101010101
JamilaHanan,Mpeacemaker,1,0.0101010101010101
JamilaHanan,omeisy,3,0.0303030303030303
JamilaHanan,osamaalshami005,1,0.0101010101010101
JamilaHanan,QlaraQontra,1,0.0101010101010101
JamilaHanan,RajatMadhok,1,0.0101010101010101
JamilaHanan,Raywoolford,1,0.0101010101010101
JamilaHanan,Rowaida_Abdel,1,0.0101010101010101
JamilaHanan,SamADam24,1,0.0101010101010101
JamilaHanan,sanambna,1,0.0101010101010101
JamilaHanan,SayyidJafari,1,0.0101010101010101
JamilaHanan,shireen818,1,0.0101010101010101
JamilaHanan,SultanetZman,2,0.0202020202020202
JamilaHanan,Thousandrevs,1,0.0101010101010101
JamilaHanan,trevorw1953,1,0.0101010101010101
JamilaHanan,yemen_updates,1,0.0101010101010101
JamilaHanan,YemenPostNews,1,0.0101010101010101
JustMij9,5haledaldosari,1,0.0101010101010101
JustMij9,agrni,1,0.0101010101010101
JustMij9,AL_SHAREED,1,0.0101010101010101
JustMij9,alq3od,1,0.0101010101010101
JustMij9,altuwaim_s,1,0.0101010101010101
JustMij9,candles_lover,1,0.0101010101010101
JustMij9,First1Saudi,1,0.0101010101010101
JustMij9,HaffarAyman,1,0.0101010101010101
JustMij9,k_alsh3laan,1,0.0101010101010101
JustMij9,k_i_j99,10,0.101010101010101
JustMij9,khalaf_h,1,0.0101010101010101
JustMij9,NoufAlJeraiwi,2,0.0202020202020202
JustMij9,sulimanalsaqaby,1,0.0101010101010101
JustMij9,TariqTwijry,1,0.0101010101010101
JustMij9,X56iit,1,0.0101010101010101
JustMij9,yasseraltwaijri,1,0.0101010101010101
kelef13981,1111Alnoofe,1,0.0101010101010101
kelef13981,1idea_1,2,0.0202020202020202
kelef13981,abdullahfalah,2,0.0202020202020202
kelef13981,abojaber18,1,0.0101010101010101
kelef13981,abooaraab1,1,0.0101010101010101
kelef13981,abufares320,1,0.0101010101010101
kelef13981,alhntoosi,1,0.0101010101010101
kelef13981,alwathqa1,1,0.0101010101010101
kelef13981,assssslcom,1,0.0101010101010101
kelef13981,Ba3edalhqawi,24,0.242424242424242
kelef13981,BinTwalah_A,1,0.0101010101010101
kelef13981,d_saaa,1,0.0101010101010101
kelef13981,DgchXvxv,4,0.0404040404040404
kelef13981,dham200,2,0.0202020202020202
kelef13981,dorezeyd,15,0.151515151515152
kelef13981,fawaz12198,1,0.0101010101010101
kelef13981,h34643703,1,0.0101010101010101
kelef13981,ham511mad,1,0.0101010101010101
kelef13981,hameddaban,1,0.0101010101010101
kelef13981,khaledral3nzi,1,0.0101010101010101
kelef13981,meshri32,1,0.0101010101010101
kelef13981,NoufAlshammari3,1,0.0101010101010101
kelef13981,QwT6i5pbsga9u,1,0.0101010101010101
kelef13981,sasa_hhh,2,0.0202020202020202
kelef13981,thiabALetibi,1,0.0101010101010101
kelef13981,ZTWfMy3s2ImZxGR,5,0.0505050505050505
Kemo0king,A_Alhalaqi,1,0.0101010101010101
Kemo0king,Arabi21News,1,0.0101010101010101
Kemo0king,BassamJaara,18,0.181818181818182
Kemo0king,cnnarabic,1,0.0101010101010101
Kemo0king,cvadnweefgj,1,0.0101010101010101
Kemo0king,cvfbeefgj,1,0.0101010101010101
Kemo0king,ekoshak,1,0.0101010101010101
Kemo0king,En_Khb_S7,2,0.0202020202020202
Kemo0king,GhanemAlmasarir,2,0.0202020202020202
Kemo0king,homsehoor1,1,0.0101010101010101
Kemo0king,hureyaksa,1,0.0101010101010101
Kemo0king,IQsunni,18,0.181818181818182
Kemo0king,kasimf,2,0.0202020202020202
Kemo0king,mostafta77,1,0.0101010101010101
Kemo0king,mujtahidd,3,0.0303030303030303
Kemo0king,Newsofiraq,1,0.0101010101010101
Kemo0king,oamaz7,1,0.0101010101010101
Kemo0king,SYRIA_GID,20,0.202020202020202
Kemo0king,thenewkhalij,1,0.0101010101010101
Kemo0king,yemenaledwan,1,0.0101010101010101
khalenyaayshwya,Al_shammari84,5,0.0505050505050505
KHATAT_ABUDHABI,ALAGHAARTS,47,0.474747474747475
kipafamisiqe,BestBikiniGirls,12,0.121212121212121
kipafamisiqe,CheapVacationss,10,0.101010101010101
kipafamisiqe,FindAllMovies,13,0.131313131313131
kipafamisiqe,FindCoolJobs,13,0.131313131313131
kipafamisiqe,ShowMeTheCraft,23,0.232323232323232
kipafamisiqe,VIralBuzzNewss,13,0.131313131313131
kipafamisiqe,WineFoodGurus,6,0.0606060606060606
kipafamisiqe,XtraTraffic,10,0.101010101010101
KirkDBorne,BoozAllen,3,0.0303030303030303
KirkDBorne,dez_blanchfield,1,0.0101010101010101
KirkDBorne,DiegoKuonen,1,0.0101010101010101
KirkDBorne,FlyElephantNet,1,0.0101010101010101
KirkDBorne,mapr,1,0.0101010101010101
KirkDBorne,Maptive,1,0.0101010101010101
KirkDBorne,markjacobsohn,1,0.0101010101010101
KirkDBorne,nodexl,1,0.0101010101010101
KirkDBorne,Ronald_vanLoon,1,0.0101010101010101
KirkDBorne,saamatechinc,1,0.0101010101010101
KirkDBorne,siftNLP,2,0.0202020202020202
KirkDBorne,Social_Cops,1,0.0101010101010101
KirkDBorne,thisismetis,1,0.0101010101010101
KsaEas,abdalrhman914,6,0.0606060606060606
KsaEas,meshaaal20,5,0.0505050505050505
LAlzuhair,_rrddss,7,0.0707070707070707
LAlzuhair,90_king_55,2,0.0202020202020202
LAlzuhair,AbAmri,1,0.0101010101010101
LAlzuhair,AbdMohsnAlmogrn,4,0.0404040404040404
LAlzuhair,abdulazizDR,1,0.0101010101010101
LAlzuhair,AdelAliBinAli,1,0.0101010101010101
LAlzuhair,AjelNews24,2,0.0202020202020202
LAlzuhair,AlArabiya,1,0.0101010101010101
LAlzuhair,AlArabiya_Brk,2,0.0202020202020202
LAlzuhair,aleqtisadiah,1,0.0101010101010101
LAlzuhair,Alhilal_FC,1,0.0101010101010101
LAlzuhair,almalkitalal,1,0.0101010101010101
LAlzuhair,almohannam,1,0.0101010101010101
LAlzuhair,Almoj_alazra8,1,0.0101010101010101
LAlzuhair,AlturkiLaw,1,0.0101010101010101
LAlzuhair,AQWAL_MATHORA,1,0.0101010101010101
LAlzuhair,bader182182,1,0.0101010101010101
LAlzuhair,Badermasaker,2,0.0202020202020202
LAlzuhair,Badirprogram,1,0.0101010101010101
LAlzuhair,bnt_alnor1,1,0.0101010101010101
LAlzuhair,dartelawah,1,0.0101010101010101
LAlzuhair,Dr_Wafy,2,0.0202020202020202
LAlzuhair,dulaijana,1,0.0101010101010101
LAlzuhair,eMoroor,1,0.0101010101010101
LAlzuhair,Entrepreneur,2,0.0202020202020202
LAlzuhair,etawasel,1,0.0101010101010101
LAlzuhair,ForbesME,1,0.0101010101010101
LAlzuhair,Galzuhair,4,0.0404040404040404
LAlzuhair,GhazyShrrif,1,0.0101010101010101
LAlzuhair,ghraaib,1,0.0101010101010101
LAlzuhair,Hesham_Almogren,1,0.0101010101010101
LAlzuhair,hilal_841,1,0.0101010101010101
LAlzuhair,hvuseen,1,0.0101010101010101
LAlzuhair,JudiciousArab,1,0.0101010101010101
LAlzuhair,kdriyadh,1,0.0101010101010101
LAlzuhair,KhalidAboRashed,1,0.0101010101010101
LAlzuhair,kowthermusa,1,0.0101010101010101
LAlzuhair,KSAMOFA,2,0.0202020202020202
LAlzuhair,ksmcmedia,1,0.0101010101010101
LAlzuhair,M_Alsudairi,1,0.0101010101010101
LAlzuhair,majed_alshibani,1,0.0101010101010101
LAlzuhair,Mashari_al3yada,1,0.0101010101010101
